6422;8711;1929;25;1;2022-01-01 12:00:00;0;ACTIVO
6423;8712;1930;2;1;2022-01-01 12:00:00;0;ACTIVO
6424;8713;1930;12;1;2022-01-01 12:00:00;0;ACTIVO
6425;8714;1931;16;1;2022-01-01 12:00:00;0;ACTIVO
6426;8715;1931;18;1;2022-01-01 12:00:00;0;ACTIVO
6427;8716;1931;21;1;2022-01-01 12:00:00;0;ACTIVO
6428;8717;1932;16;1;2022-01-01 12:00:00;0;ACTIVO
6429;8718;1932;18;1;2022-01-01 12:00:00;0;ACTIVO
6430;8719;1932;21;1;2022-01-01 12:00:00;0;ACTIVO
6431;8720;1933;2;1;2022-01-01 12:00:00;0;ACTIVO
6432;8721;1933;12;1;2022-01-01 12:00:00;0;ACTIVO
6433;8722;1933;24;1;2022-01-01 12:00:00;0;ACTIVO
6434;8723;1934;2;1;2022-01-01 12:00:00;0;ACTIVO
6435;8724;1934;9;1;2022-01-01 12:00:00;0;ACTIVO
6436;8725;1934;12;1;2022-01-01 12:00:00;0;ACTIVO
6437;8726;1934;24;1;2022-01-01 12:00:00;0;ACTIVO
6438;8727;1934;25;1;2022-01-01 12:00:00;0;ACTIVO
6439;8728;1935;2;1;2022-01-01 12:00:00;0;ACTIVO
6440;8729;1935;9;1;2022-01-01 12:00:00;0;ACTIVO
6441;8730;1935;12;1;2022-01-01 12:00:00;0;ACTIVO
6442;8731;1935;24;1;2022-01-01 12:00:00;0;ACTIVO
6443;8732;1935;25;1;2022-01-01 12:00:00;0;ACTIVO
6444;8733;1936;2;1;2022-01-01 12:00:00;0;ACTIVO
6445;8734;1936;12;1;2022-01-01 12:00:00;0;ACTIVO
6446;8735;1936;24;1;2022-01-01 12:00:00;0;ACTIVO
6447;8736;1937;16;1;2022-01-01 12:00:00;0;ACTIVO
6448;8737;1937;18;1;2022-01-01 12:00:00;0;ACTIVO
6449;8738;1937;21;1;2022-01-01 12:00:00;0;ACTIVO
6450;8739;1938;2;1;2022-01-01 12:00:00;0;ACTIVO
6451;8740;1938;9;1;2022-01-01 12:00:00;0;ACTIVO
6452;8741;1938;12;1;2022-01-01 12:00:00;0;ACTIVO
6453;8742;1938;25;1;2022-01-01 12:00:00;0;ACTIVO
6454;8743;1939;16;1;2022-01-01 12:00:00;0;ACTIVO
6455;8744;1939;18;1;2022-01-01 12:00:00;0;ACTIVO
6456;8745;1939;21;1;2022-01-01 12:00:00;0;ACTIVO
6457;8746;1940;2;1;2022-01-01 12:00:00;0;ACTIVO
6458;8747;1940;12;1;2022-01-01 12:00:00;0;ACTIVO
6459;8748;1940;22;1;2022-01-01 12:00:00;0;ACTIVO
6460;8749;1941;16;1;2022-01-01 12:00:00;0;ACTIVO
6461;8750;1941;18;1;2022-01-01 12:00:00;0;ACTIVO
6462;8751;1942;2;1;2022-01-01 12:00:00;0;ACTIVO
6463;8752;1942;12;1;2022-01-01 12:00:00;0;ACTIVO
6464;8753;1942;24;1;2022-01-01 12:00:00;0;ACTIVO
6465;8754;1943;16;1;2022-01-01 12:00:00;0;ACTIVO
6466;8755;1943;18;1;2022-01-01 12:00:00;0;ACTIVO
6467;8756;1943;21;1;2022-01-01 12:00:00;0;ACTIVO
6468;8757;1943;25;1;2022-01-01 12:00:00;0;ACTIVO
6469;8758;1944;9;1;2022-01-01 12:00:00;0;ACTIVO
6470;8759;1944;16;1;2022-01-01 12:00:00;0;ACTIVO
6471;8760;1944;18;1;2022-01-01 12:00:00;0;ACTIVO
6472;8761;1944;21;1;2022-01-01 12:00:00;0;ACTIVO
6473;8762;1944;25;1;2022-01-01 12:00:00;0;ACTIVO
6474;8844;1945;2;1;2022-01-01 12:00:00;0;ACTIVO
6475;8845;1945;12;1;2022-01-01 12:00:00;0;ACTIVO
6476;8846;1945;24;1;2022-01-01 12:00:00;0;ACTIVO
6477;8766;1946;2;1;2022-01-01 12:00:00;0;ACTIVO
6478;8767;1946;12;1;2022-01-01 12:00:00;0;ACTIVO
6479;8768;1946;24;1;2022-01-01 12:00:00;0;ACTIVO
6480;8769;1947;16;1;2022-01-01 12:00:00;0;ACTIVO
6481;8770;1947;18;1;2022-01-01 12:00:00;0;ACTIVO
6482;8771;1948;9;1;2022-01-01 12:00:00;0;ACTIVO
6483;8772;1948;16;1;2022-01-01 12:00:00;0;ACTIVO
6484;8773;1948;18;1;2022-01-01 12:00:00;0;ACTIVO
6485;8774;1948;21;1;2022-01-01 12:00:00;0;ACTIVO
6486;8775;1948;25;1;2022-01-01 12:00:00;0;ACTIVO
6487;8776;1949;2;1;2022-01-01 12:00:00;0;ACTIVO
6488;8777;1949;12;1;2022-01-01 12:00:00;0;ACTIVO
6489;8778;1949;24;1;2022-01-01 12:00:00;0;ACTIVO
6490;8779;1950;16;1;2022-01-01 12:00:00;0;ACTIVO
6491;8780;1950;18;1;2022-01-01 12:00:00;0;ACTIVO
6492;8781;1951;9;1;2022-01-01 12:00:00;0;ACTIVO
6493;8782;1951;16;1;2022-01-01 12:00:00;0;ACTIVO
6494;8783;1951;18;1;2022-01-01 12:00:00;0;ACTIVO
6495;8784;1951;25;1;2022-01-01 12:00:00;0;ACTIVO
6496;8788;1952;2;1;2022-01-01 12:00:00;0;ACTIVO
6497;8789;1952;12;1;2022-01-01 12:00:00;0;ACTIVO
6498;8790;1952;24;1;2022-01-01 12:00:00;0;ACTIVO
6499;8791;1953;9;1;2022-01-01 12:00:00;0;ACTIVO
6500;8792;1953;16;1;2022-01-01 12:00:00;0;ACTIVO
6501;8793;1953;18;1;2022-01-01 12:00:00;0;ACTIVO
6502;8794;1953;21;1;2022-01-01 12:00:00;0;ACTIVO
6503;8795;1953;25;1;2022-01-01 12:00:00;0;ACTIVO
6504;8796;1954;16;1;2022-01-01 12:00:00;0;ACTIVO
6505;8797;1954;18;1;2022-01-01 12:00:00;0;ACTIVO
6506;8801;1955;2;1;2022-01-01 12:00:00;0;ACTIVO
6507;8802;1955;12;1;2022-01-01 12:00:00;0;ACTIVO
6508;8803;1955;25;1;2022-01-01 12:00:00;0;ACTIVO
6509;8804;1956;9;1;2022-01-01 12:00:00;0;ACTIVO
6510;8805;1956;16;1;2022-01-01 12:00:00;0;ACTIVO
6511;8806;1956;18;1;2022-01-01 12:00:00;0;ACTIVO
6512;8807;1956;25;1;2022-01-01 12:00:00;0;ACTIVO
6513;8808;1957;16;1;2022-01-01 12:00:00;0;ACTIVO
6514;8809;1957;18;1;2022-01-01 12:00:00;0;ACTIVO
6515;8847;1958;2;1;2022-01-01 12:00:00;0;ACTIVO
6516;8848;1958;12;1;2022-01-01 12:00:00;0;ACTIVO
6517;8816;1959;16;1;2022-01-01 12:00:00;0;ACTIVO
6518;8817;1959;18;1;2022-01-01 12:00:00;0;ACTIVO
6519;8818;1959;22;1;2022-01-01 12:00:00;0;ACTIVO
6520;8819;1960;16;1;2022-01-01 12:00:00;0;ACTIVO
6521;8820;1960;18;1;2022-01-01 12:00:00;0;ACTIVO
6522;8821;1961;2;1;2022-01-01 12:00:00;0;ACTIVO
6523;8822;1961;12;1;2022-01-01 12:00:00;0;ACTIVO
6524;8823;1962;16;1;2022-01-01 12:00:00;0;ACTIVO
6525;8824;1962;18;1;2022-01-01 12:00:00;0;ACTIVO
6526;8825;1962;21;1;2022-01-01 12:00:00;0;ACTIVO
6527;8826;1962;22;1;2022-01-01 12:00:00;0;ACTIVO
6528;8827;1963;16;1;2022-01-01 12:00:00;0;ACTIVO
6529;8828;1963;18;1;2022-01-01 12:00:00;0;ACTIVO
6530;8829;1964;2;1;2022-01-01 12:00:00;0;ACTIVO
6531;8830;1964;12;1;2022-01-01 12:00:00;0;ACTIVO
6532;8831;1964;24;1;2022-01-01 12:00:00;0;ACTIVO
6533;8832;1965;6;1;2022-01-01 12:00:00;0;ACTIVO
6534;8833;1965;16;1;2022-01-01 12:00:00;0;ACTIVO
6535;8834;1966;6;1;2022-01-01 12:00:00;0;ACTIVO
6536;8835;1966;9;1;2022-01-01 12:00:00;0;ACTIVO
6537;8836;1966;18;1;2022-01-01 12:00:00;0;ACTIVO
6538;8837;1966;21;1;2022-01-01 12:00:00;0;ACTIVO
6539;8838;1966;25;1;2022-01-01 12:00:00;0;ACTIVO
6540;8839;1967;2;1;2022-01-01 12:00:00;0;ACTIVO
6541;8840;1967;12;1;2022-01-01 12:00:00;0;ACTIVO
6542;8841;1967;24;1;2022-01-01 12:00:00;0;ACTIVO
6543;8842;1968;6;1;2022-01-01 12:00:00;0;ACTIVO
6544;8843;1968;16;1;2022-01-01 12:00:00;0;ACTIVO
6545;8851;1969;6;1;2022-01-01 12:00:00;0;ACTIVO
6546;8852;1969;9;1;2022-01-01 12:00:00;0;ACTIVO
6547;8853;1969;18;1;2022-01-01 12:00:00;0;ACTIVO
6548;8854;1969;21;1;2022-01-01 12:00:00;0;ACTIVO
6549;8855;1969;25;1;2022-01-01 12:00:00;0;ACTIVO
6550;8856;1970;6;1;2022-01-01 12:00:00;0;ACTIVO
6551;8857;1970;9;1;2022-01-01 12:00:00;0;ACTIVO
6552;8858;1970;16;1;2022-01-01 12:00:00;0;ACTIVO
6553;8859;1970;18;1;2022-01-01 12:00:00;0;ACTIVO
6554;8860;1970;21;1;2022-01-01 12:00:00;0;ACTIVO
6555;8861;1970;25;1;2022-01-01 12:00:00;0;ACTIVO
6556;8862;1971;2;1;2022-01-01 12:00:00;0;ACTIVO
6557;8863;1971;12;1;2022-01-01 12:00:00;0;ACTIVO
6558;8864;1971;24;1;2022-01-01 12:00:00;0;ACTIVO
6559;8865;1972;6;1;2022-01-01 12:00:00;0;ACTIVO
6560;8866;1972;16;1;2022-01-01 12:00:00;0;ACTIVO
6561;8867;1973;6;1;2022-01-01 12:00:00;0;ACTIVO
6562;8868;1973;9;1;2022-01-01 12:00:00;0;ACTIVO
6563;8869;1973;18;1;2022-01-01 12:00:00;0;ACTIVO
6564;8870;1973;21;1;2022-01-01 12:00:00;0;ACTIVO
6565;8871;1973;25;1;2022-01-01 12:00:00;0;ACTIVO
6566;8875;1974;2;1;2022-01-01 12:00:00;0;ACTIVO
6567;8876;1974;12;1;2022-01-01 12:00:00;0;ACTIVO
6568;8877;1974;24;1;2022-01-01 12:00:00;0;ACTIVO
6569;8878;1975;6;1;2022-01-01 12:00:00;0;ACTIVO
6570;8879;1975;16;1;2022-01-01 12:00:00;0;ACTIVO
6571;8880;1975;21;1;2022-01-01 12:00:00;0;ACTIVO
6572;8881;1976;2;1;2022-01-01 12:00:00;0;ACTIVO
6573;8882;1976;12;1;2022-01-01 12:00:00;0;ACTIVO
6574;8883;1976;18;1;2022-01-01 12:00:00;0;ACTIVO
6575;8884;1977;2;1;2022-01-01 12:00:00;0;ACTIVO
6576;8885;1977;9;1;2022-01-01 12:00:00;0;ACTIVO
6577;8886;1977;12;1;2022-01-01 12:00:00;0;ACTIVO
6578;8887;1977;18;1;2022-01-01 12:00:00;0;ACTIVO
6579;8888;1977;24;1;2022-01-01 12:00:00;0;ACTIVO
6580;8889;1977;25;1;2022-01-01 12:00:00;0;ACTIVO
6581;8890;1978;6;1;2022-01-01 12:00:00;0;ACTIVO
6582;8891;1978;16;1;2022-01-01 12:00:00;0;ACTIVO
6583;8892;1978;21;1;2022-01-01 12:00:00;0;ACTIVO
6584;8893;1979;2;1;2022-01-01 12:00:00;0;ACTIVO
6585;8894;1979;9;1;2022-01-01 12:00:00;0;ACTIVO
6586;8895;1979;12;1;2022-01-01 12:00:00;0;ACTIVO
6587;8896;1979;18;1;2022-01-01 12:00:00;0;ACTIVO
6588;8897;1979;25;1;2022-01-01 12:00:00;0;ACTIVO
6589;8898;1980;2;1;2022-01-01 12:00:00;0;ACTIVO
6590;8899;1980;12;1;2022-01-01 12:00:00;0;ACTIVO
6591;8900;1980;18;1;2022-01-01 12:00:00;0;ACTIVO
6592;8901;1980;24;1;2022-01-01 12:00:00;0;ACTIVO
6593;8902;1981;2;1;2022-01-01 12:00:00;0;ACTIVO
6594;8903;1981;9;1;2022-01-01 12:00:00;0;ACTIVO
6595;8904;1981;12;1;2022-01-01 12:00:00;0;ACTIVO
6596;8905;1981;18;1;2022-01-01 12:00:00;0;ACTIVO
6597;8906;1981;24;1;2022-01-01 12:00:00;0;ACTIVO
6598;8907;1981;25;1;2022-01-01 12:00:00;0;ACTIVO
6599;8908;1982;2;1;2022-01-01 12:00:00;0;ACTIVO
6600;8909;1982;12;1;2022-01-01 12:00:00;0;ACTIVO
6601;8910;1982;18;1;2022-01-01 12:00:00;0;ACTIVO
6602;8911;1983;6;1;2022-01-01 12:00:00;0;ACTIVO
6603;8912;1983;16;1;2022-01-01 12:00:00;0;ACTIVO
6604;8913;1983;21;1;2022-01-01 12:00:00;0;ACTIVO
6605;8922;1984;2;1;2022-01-01 12:00:00;0;ACTIVO
6606;8923;1984;9;1;2022-01-01 12:00:00;0;ACTIVO
6607;8924;1984;12;1;2022-01-01 12:00:00;0;ACTIVO
6608;8925;1984;24;1;2022-01-01 12:00:00;0;ACTIVO
6609;8926;1984;25;1;2022-01-01 12:00:00;0;ACTIVO
6610;8927;1985;2;1;2022-01-01 12:00:00;0;ACTIVO
6611;8928;1985;18;1;2022-01-01 12:00:00;0;ACTIVO
6612;8929;1986;6;1;2022-01-01 12:00:00;0;ACTIVO
6613;8930;1986;16;1;2022-01-01 12:00:00;0;ACTIVO
6614;8931;1986;21;1;2022-01-01 12:00:00;0;ACTIVO
6615;8932;1987;2;1;2022-01-01 12:00:00;0;ACTIVO
6616;8933;1987;9;1;2022-01-01 12:00:00;0;ACTIVO
6617;8934;1987;12;1;2022-01-01 12:00:00;0;ACTIVO
6618;8935;1987;18;1;2022-01-01 12:00:00;0;ACTIVO
6619;8936;1987;24;1;2022-01-01 12:00:00;0;ACTIVO
6620;8937;1987;25;1;2022-01-01 12:00:00;0;ACTIVO
6621;8938;1988;6;1;2022-01-01 12:00:00;0;ACTIVO
6622;8939;1988;16;1;2022-01-01 12:00:00;0;ACTIVO
6623;8940;1988;21;1;2022-01-01 12:00:00;0;ACTIVO
6624;8950;1989;2;1;2022-01-01 12:00:00;0;ACTIVO
6625;8951;1989;9;1;2022-01-01 12:00:00;0;ACTIVO
6626;8952;1989;12;1;2022-01-01 12:00:00;0;ACTIVO
6627;8953;1989;18;1;2022-01-01 12:00:00;0;ACTIVO
6628;8954;1989;24;1;2022-01-01 12:00:00;0;ACTIVO
6629;8955;1989;25;1;2022-01-01 12:00:00;0;ACTIVO
6630;8947;1990;6;1;2022-01-01 12:00:00;0;ACTIVO
6631;8948;1990;16;1;2022-01-01 12:00:00;0;ACTIVO
6632;8949;1990;21;1;2022-01-01 12:00:00;0;ACTIVO
6633;8956;1991;2;1;2022-01-01 12:00:00;0;ACTIVO
6634;8957;1991;9;1;2022-01-01 12:00:00;0;ACTIVO
6635;8958;1991;12;1;2022-01-01 12:00:00;0;ACTIVO
6636;8959;1991;18;1;2022-01-01 12:00:00;0;ACTIVO
6637;8960;1991;24;1;2022-01-01 12:00:00;0;ACTIVO
6638;8961;1991;25;1;2022-01-01 12:00:00;0;ACTIVO
6639;8962;1992;6;1;2022-01-01 12:00:00;0;ACTIVO
6640;8963;1992;16;1;2022-01-01 12:00:00;0;ACTIVO
6641;8964;1992;21;1;2022-01-01 12:00:00;0;ACTIVO
6642;8965;1993;2;1;2022-01-01 12:00:00;0;ACTIVO
6643;8966;1993;9;1;2022-01-01 12:00:00;0;ACTIVO
6644;8967;1993;12;1;2022-01-01 12:00:00;0;ACTIVO
6645;8968;1993;24;1;2022-01-01 12:00:00;0;ACTIVO
6646;8969;1993;25;1;2022-01-01 12:00:00;0;ACTIVO
6647;8970;1994;2;1;2022-01-01 12:00:00;0;ACTIVO
6648;8971;1994;12;1;2022-01-01 12:00:00;0;ACTIVO
6649;8972;1994;24;1;2022-01-01 12:00:00;0;ACTIVO
6650;8973;1995;6;1;2022-01-01 12:00:00;0;ACTIVO
6651;8974;1995;16;1;2022-01-01 12:00:00;0;ACTIVO
6652;8975;1995;21;1;2022-01-01 12:00:00;0;ACTIVO
6653;8976;1996;6;1;2022-01-01 12:00:00;0;ACTIVO
6654;8977;1996;16;1;2022-01-01 12:00:00;0;ACTIVO
6655;8978;1996;21;1;2022-01-01 12:00:00;0;ACTIVO
6656;8979;1997;2;1;2022-01-01 12:00:00;0;ACTIVO
6657;8980;1997;18;1;2022-01-01 12:00:00;0;ACTIVO
6658;8989;1998;2;1;2022-01-01 12:00:00;0;ACTIVO
6659;8990;1998;9;1;2022-01-01 12:00:00;0;ACTIVO
6660;8991;1998;18;1;2022-01-01 12:00:00;0;ACTIVO
6661;8992;1998;24;1;2022-01-01 12:00:00;0;ACTIVO
6662;8993;1998;25;1;2022-01-01 12:00:00;0;ACTIVO
6663;8986;1999;2;1;2022-01-01 12:00:00;0;ACTIVO
6664;8987;1999;12;1;2022-01-01 12:00:00;0;ACTIVO
6665;8988;1999;18;1;2022-01-01 12:00:00;0;ACTIVO
6666;8994;2000;2;1;2022-01-01 12:00:00;0;ACTIVO
6667;8995;2000;9;1;2022-01-01 12:00:00;0;ACTIVO
6668;8996;2000;12;1;2022-01-01 12:00:00;0;ACTIVO
6669;8997;2000;18;1;2022-01-01 12:00:00;0;ACTIVO
6670;8998;2000;24;1;2022-01-01 12:00:00;0;ACTIVO
6671;8999;2000;25;1;2022-01-01 12:00:00;0;ACTIVO
6672;9000;2001;2;1;2022-01-01 12:00:00;0;ACTIVO
6673;9001;2001;12;1;2022-01-01 12:00:00;0;ACTIVO
6674;9004;2002;2;1;2022-01-01 12:00:00;0;ACTIVO
6675;9005;2002;18;1;2022-01-01 12:00:00;0;ACTIVO
6676;9006;2003;6;1;2022-01-01 12:00:00;0;ACTIVO
6677;9007;2003;16;1;2022-01-01 12:00:00;0;ACTIVO
6678;9008;2003;21;1;2022-01-01 12:00:00;0;ACTIVO
6679;9009;2004;6;1;2022-01-01 12:00:00;0;ACTIVO
6680;9010;2004;16;1;2022-01-01 12:00:00;0;ACTIVO
6681;9011;2005;6;1;2022-01-01 12:00:00;0;ACTIVO
6682;9012;2005;9;1;2022-01-01 12:00:00;0;ACTIVO
6683;9013;2005;16;1;2022-01-01 12:00:00;0;ACTIVO
6684;9014;2005;18;1;2022-01-01 12:00:00;0;ACTIVO
6685;9015;2005;21;1;2022-01-01 12:00:00;0;ACTIVO
6686;9016;2005;25;1;2022-01-01 12:00:00;0;ACTIVO
6687;9017;2006;2;1;2022-01-01 12:00:00;0;ACTIVO
6688;9018;2006;12;1;2022-01-01 12:00:00;0;ACTIVO
6689;9019;2006;24;1;2022-01-01 12:00:00;0;ACTIVO
6690;9023;2007;2;1;2022-01-01 12:00:00;0;ACTIVO
6691;9024;2007;12;1;2022-01-01 12:00:00;0;ACTIVO
6692;9025;2007;24;1;2022-01-01 12:00:00;0;ACTIVO
6693;9026;2008;2;1;2022-01-01 12:00:00;0;ACTIVO
6694;9027;2008;12;1;2022-01-01 12:00:00;0;ACTIVO
6695;9028;2008;24;1;2022-01-01 12:00:00;0;ACTIVO
6696;9029;2009;6;1;2022-01-01 12:00:00;0;ACTIVO
6697;9030;2009;9;1;2022-01-01 12:00:00;0;ACTIVO
6698;9031;2009;18;1;2022-01-01 12:00:00;0;ACTIVO
6699;9032;2009;21;1;2022-01-01 12:00:00;0;ACTIVO
6700;9033;2009;25;1;2022-01-01 12:00:00;0;ACTIVO
6701;9034;2010;6;1;2022-01-01 12:00:00;0;ACTIVO
6702;9035;2010;18;1;2022-01-01 12:00:00;0;ACTIVO
6703;9036;2011;2;1;2022-01-01 12:00:00;0;ACTIVO
6704;9037;2011;12;1;2022-01-01 12:00:00;0;ACTIVO
6705;9038;2011;24;1;2022-01-01 12:00:00;0;ACTIVO
6706;9041;2012;6;1;2022-01-01 12:00:00;0;ACTIVO
6707;9042;2012;16;1;2022-01-01 12:00:00;0;ACTIVO
6708;9043;2013;6;1;2022-01-01 12:00:00;0;ACTIVO
6709;9044;2013;16;1;2022-01-01 12:00:00;0;ACTIVO
6710;9045;2014;6;1;2022-01-01 12:00:00;0;ACTIVO
6711;9046;2014;9;1;2022-01-01 12:00:00;0;ACTIVO
6712;9047;2014;16;1;2022-01-01 12:00:00;0;ACTIVO
6713;9048;2014;18;1;2022-01-01 12:00:00;0;ACTIVO
6714;9049;2014;21;1;2022-01-01 12:00:00;0;ACTIVO
6715;9050;2014;25;1;2022-01-01 12:00:00;0;ACTIVO
6716;9051;2015;6;1;2022-01-01 12:00:00;0;ACTIVO
6717;9052;2015;8;1;2022-01-01 12:00:00;0;ACTIVO
6718;9053;2015;18;1;2022-01-01 12:00:00;0;ACTIVO
6719;9054;2015;21;1;2022-01-01 12:00:00;0;ACTIVO
6720;9055;2016;2;1;2022-01-01 12:00:00;0;ACTIVO
6721;9056;2016;9;1;2022-01-01 12:00:00;0;ACTIVO
6722;9057;2016;12;1;2022-01-01 12:00:00;0;ACTIVO
6723;9058;2016;18;1;2022-01-01 12:00:00;0;ACTIVO
6724;9059;2016;24;1;2022-01-01 12:00:00;0;ACTIVO
6725;9060;2016;25;1;2022-01-01 12:00:00;0;ACTIVO
6726;9061;2017;6;1;2022-01-01 12:00:00;0;ACTIVO
6727;9062;2017;16;1;2022-01-01 12:00:00;0;ACTIVO
6728;9063;2017;21;1;2022-01-01 12:00:00;0;ACTIVO
6729;9067;2018;2;1;2022-01-01 12:00:00;0;ACTIVO
6730;9068;2018;12;1;2022-01-01 12:00:00;0;ACTIVO
6731;9069;2018;18;1;2022-01-01 12:00:00;0;ACTIVO
6732;9070;2019;2;1;2022-01-01 12:00:00;0;ACTIVO
6733;9071;2019;12;1;2022-01-01 12:00:00;0;ACTIVO
6734;9072;2019;18;1;2022-01-01 12:00:00;0;ACTIVO
6735;9073;2020;2;1;2022-01-01 12:00:00;0;ACTIVO
6736;9074;2020;9;1;2022-01-01 12:00:00;0;ACTIVO
6737;9075;2020;12;1;2022-01-01 12:00:00;0;ACTIVO
6738;9076;2020;18;1;2022-01-01 12:00:00;0;ACTIVO
6739;9077;2020;24;1;2022-01-01 12:00:00;0;ACTIVO
6740;9078;2020;25;1;2022-01-01 12:00:00;0;ACTIVO
6741;9079;2021;2;1;2022-01-01 12:00:00;0;ACTIVO
6742;9080;2021;12;1;2022-01-01 12:00:00;0;ACTIVO
6743;9081;2021;18;1;2022-01-01 12:00:00;0;ACTIVO
6744;9082;2022;6;1;2022-01-01 12:00:00;0;ACTIVO
6745;9083;2022;16;1;2022-01-01 12:00:00;0;ACTIVO
6746;9084;2022;21;1;2022-01-01 12:00:00;0;ACTIVO
6747;9085;2023;2;1;2022-01-01 12:00:00;0;ACTIVO
6748;9086;2023;12;1;2022-01-01 12:00:00;0;ACTIVO
6749;9087;2024;2;1;2022-01-01 12:00:00;0;ACTIVO
6750;9088;2024;9;1;2022-01-01 12:00:00;0;ACTIVO
6751;9089;2024;18;1;2022-01-01 12:00:00;0;ACTIVO
6752;9090;2024;24;1;2022-01-01 12:00:00;0;ACTIVO
6753;9091;2024;25;1;2022-01-01 12:00:00;0;ACTIVO
6754;9092;2025;2;1;2022-01-01 12:00:00;0;ACTIVO
6755;9093;2025;12;1;2022-01-01 12:00:00;0;ACTIVO
6756;9094;2026;2;1;2022-01-01 12:00:00;0;ACTIVO
6757;9095;2026;12;1;2022-01-01 12:00:00;0;ACTIVO
6758;9096;2027;6;1;2022-01-01 12:00:00;0;ACTIVO
6759;9097;2027;16;1;2022-01-01 12:00:00;0;ACTIVO
6760;9098;2027;21;1;2022-01-01 12:00:00;0;ACTIVO
6761;9099;2028;2;1;2022-01-01 12:00:00;0;ACTIVO
6762;9100;2028;12;1;2022-01-01 12:00:00;0;ACTIVO
6763;9125;2029;2;1;2022-01-01 12:00:00;0;ACTIVO
6764;9126;2029;9;1;2022-01-01 12:00:00;0;ACTIVO
6765;9127;2029;12;1;2022-01-01 12:00:00;0;ACTIVO
6766;9128;2029;18;1;2022-01-01 12:00:00;0;ACTIVO
6767;9129;2029;24;1;2022-01-01 12:00:00;0;ACTIVO
6768;9130;2029;25;1;2022-01-01 12:00:00;0;ACTIVO
6769;9113;2030;2;1;2022-01-01 12:00:00;0;ACTIVO
6770;9114;2030;9;1;2022-01-01 12:00:00;0;ACTIVO
6771;9115;2030;12;1;2022-01-01 12:00:00;0;ACTIVO
6772;9116;2030;18;1;2022-01-01 12:00:00;0;ACTIVO
6773;9117;2030;24;1;2022-01-01 12:00:00;0;ACTIVO
6774;9118;2030;25;1;2022-01-01 12:00:00;0;ACTIVO
6775;9119;2031;12;1;2022-01-01 12:00:00;0;ACTIVO
6776;9120;2031;18;1;2022-01-01 12:00:00;0;ACTIVO
6777;9121;2031;24;1;2022-01-01 12:00:00;0;ACTIVO
6778;9122;2032;6;1;2022-01-01 12:00:00;0;ACTIVO
6779;9123;2032;16;1;2022-01-01 12:00:00;0;ACTIVO
6780;9124;2032;21;1;2022-01-01 12:00:00;0;ACTIVO
6781;9131;2033;6;1;2022-01-01 12:00:00;0;ACTIVO
6782;9132;2033;16;1;2022-01-01 12:00:00;0;ACTIVO
6783;9133;2033;21;1;2022-01-01 12:00:00;0;ACTIVO
6784;9134;2034;6;1;2022-01-01 12:00:00;0;ACTIVO
6785;9135;2034;16;1;2022-01-01 12:00:00;0;ACTIVO
6786;9136;2034;21;1;2022-01-01 12:00:00;0;ACTIVO
6787;9137;2035;12;1;2022-01-01 12:00:00;0;ACTIVO
6788;9138;2035;24;1;2022-01-01 12:00:00;0;ACTIVO
6789;9139;2036;12;1;2022-01-01 12:00:00;0;ACTIVO
6790;9140;2036;24;1;2022-01-01 12:00:00;0;ACTIVO
6791;9141;2037;2;1;2022-01-01 12:00:00;0;ACTIVO
6792;9142;2037;9;1;2022-01-01 12:00:00;0;ACTIVO
6793;9143;2037;12;1;2022-01-01 12:00:00;0;ACTIVO
6794;9144;2037;18;1;2022-01-01 12:00:00;0;ACTIVO
6795;9145;2037;24;1;2022-01-01 12:00:00;0;ACTIVO
6796;9146;2037;25;1;2022-01-01 12:00:00;0;ACTIVO
6797;9153;2038;6;1;2022-01-01 12:00:00;0;ACTIVO
6798;9154;2038;9;1;2022-01-01 12:00:00;0;ACTIVO
6799;9155;2038;16;1;2022-01-01 12:00:00;0;ACTIVO
6800;9156;2038;18;1;2022-01-01 12:00:00;0;ACTIVO
6801;9157;2038;21;1;2022-01-01 12:00:00;0;ACTIVO
6802;9158;2038;25;1;2022-01-01 12:00:00;0;ACTIVO
6803;9159;2039;2;1;2022-01-01 12:00:00;0;ACTIVO
6804;9160;2039;12;1;2022-01-01 12:00:00;0;ACTIVO
6805;9161;2039;24;1;2022-01-01 12:00:00;0;ACTIVO
6806;9162;2040;6;1;2022-01-01 12:00:00;0;ACTIVO
6807;9163;2040;16;1;2022-01-01 12:00:00;0;ACTIVO
6808;9164;2040;21;1;2022-01-01 12:00:00;0;ACTIVO
6809;9165;2041;2;1;2022-01-01 12:00:00;0;ACTIVO
6810;9166;2041;12;1;2022-01-01 12:00:00;0;ACTIVO
6811;9167;2041;24;1;2022-01-01 12:00:00;0;ACTIVO
6812;9168;2042;6;1;2022-01-01 12:00:00;0;ACTIVO
6813;9169;2042;16;1;2022-01-01 12:00:00;0;ACTIVO
6814;9170;2042;18;1;2022-01-01 12:00:00;0;ACTIVO
6815;9171;2043;6;1;2022-01-01 12:00:00;0;ACTIVO
6816;9172;2043;9;1;2022-01-01 12:00:00;0;ACTIVO
6817;9173;2043;18;1;2022-01-01 12:00:00;0;ACTIVO
6818;9174;2043;21;1;2022-01-01 12:00:00;0;ACTIVO
6819;9175;2043;25;1;2022-01-01 12:00:00;0;ACTIVO
6820;9176;2044;6;1;2022-01-01 12:00:00;0;ACTIVO
6821;9177;2044;9;1;2022-01-01 12:00:00;0;ACTIVO
