4733;12886;9;1389;1;2016-07-08;AMA5K1000V1;300;3.38;386.4;0;141.96;1;NULL;NULL;1014;14;0;9:13:00;;0;0;NULL;NULL;NULL;NULL;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4734;12887;9;1390;1;2016-07-08;AMA5K1000V1;200;3.38;257.6;0;94.64;1;NULL;NULL;676;14;0;9:15:00;;0;0;NULL;NULL;NULL;NULL;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4735;12888;9;1391;1;2016-07-08;AMA5K1000V1;500;3.38;644;0;236.6;1;NULL;NULL;1690;14;0;9:18:00;;0;0;NULL;NULL;NULL;NULL;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4736;12889;9;1392;1;2016-07-08;AMA5K1000V1;200;3.38;257.6;0;94.64;1;NULL;NULL;676;14;0;9:20:00;;0;0;NULL;NULL;NULL;NULL;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4737;12890;9;1393;1;2016-07-08;AMA5K1000V1;500;3.38;644;0;236.6;1;NULL;NULL;1690;14;0;9:24:00;;0;0;NULL;NULL;NULL;NULL;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4738;12891;9;1397;1;2016-07-08;AMA5K1000V1;600;3.38;772.8;0;283.92;1;NULL;NULL;2028;14;0;13:04:00;;0;0;NULL;NULL;NULL;NULL;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4739;12892;9;1396;1;2016-07-08;AMA5K1000V1;200;3.38;257.6;0;94.64;1;NULL;NULL;676;14;0;9:32:00;;0;0;NULL;NULL;NULL;NULL;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4740;12893;9;1398;1;2016-07-11;ZUNVERDE001;900;1.883333333;640.8;0;237.3;1;NULL;NULL;1695;14;0;13:17:00;;0;0;NULL;NULL;NULL;NULL;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4741;12894;9;1399;1;2016-07-11;ZUNNEG5KG;150;3.6;111.75;0;75.6;1;NULL;NULL;540;14;0;13:24:00;;0;0;NULL;NULL;NULL;NULL;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4742;12895;9;1400;1;2016-07-11;ZUNCVERDE6K;120;2.483333333;80.76;0;41.72;4;NULL;NULL;298;14;0;13:48:00;;0;0;NULL;NULL;NULL;NULL;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4743;12895;9;1401;1;2016-07-11;GARRAD;3;28;64.098;0;11.76;4;NULL;NULL;84;14;0;13:48:00;;0;0;NULL;NULL;NULL;NULL;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4744;12896;9;1402;1;2016-07-11;VER6K1300V4;300;2.98;213.6;0;125.16;4;NULL;NULL;894;14;0;13:50:00;;0;0;NULL;NULL;NULL;NULL;NULL;default.png;2021-12-27 12:00:00;INACTIVO
4745;12897;9;1403;1;2016-07-11;ZUNNEG5KG;165;3.6;122.925;0;83.16;1;NULL;NULL;594;14;0;16:08:00;;0;0;NULL;NULL;NULL;NULL;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4746;12898;9;1404;1;2016-07-11;ZUNNEG5KG;225;3.6;167.625;0;113.4;1;NULL;NULL;810;14;0;16:17:00;;0;0;NULL;NULL;NULL;NULL;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4747;12899;9;1405;1;2016-07-11;ZUNVERDE001;9;1.883333333;6.408;0;2.373;1;NULL;NULL;16.95;14;0;16:23:00;;0;0;NULL;NULL;NULL;NULL;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4748;12900;9;1406;1;2016-07-11;VER6K1300V4;900;2.98;640.8;0;375.48;1;NULL;NULL;2682;14;0;16:45:00;;0;0;NULL;NULL;NULL;NULL;NULL;default.png;2021-12-27 12:00:00;INACTIVO
4749;12901;9;1408;1;2016-07-13;ZUNVERDE001;900;1.883333333;640.8;0;237.3;1;NULL;NULL;1695;14;0;12:38:00;;0;0;NULL;NULL;NULL;NULL;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4750;12902;9;1409;1;2016-07-15;ZUNAMA00015;1250;3.4;1682.5;0;595;1;NULL;NULL;4250;14;0;8:39:00;;0;0;NULL;NULL;NULL;NULL;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4751;12903;9;1410;1;2016-07-18;ZUNVERDE001;2250;1.883333333;1602;0;593.25;1;NULL;NULL;4237.5;14;0;15:18:00;;0;0;NULL;NULL;NULL;NULL;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4752;12904;9;1411;1;2016-07-18;ZUNVERDE001;1800;1.883333333;1281.6;0;474.6;1;NULL;NULL;3390;14;0;15:24:00;;0;0;NULL;NULL;NULL;NULL;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4753;12905;9;1412;1;2016-07-19;VER6K1300V4;120;2.483333333;85.44;0;41.72;4;NULL;NULL;298;14;0;9:19:00;;0;0;NULL;NULL;NULL;NULL;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4754;12905;9;1413;1;2016-07-19;GARRAD;3;28;64.098;0;11.76;4;NULL;NULL;84;14;0;9:19:00;;0;0;NULL;NULL;NULL;NULL;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4755;12906;9;1414;1;2016-07-14;VER6K1300V4;354;2.98;252.048;0;147.689;4;NULL;NULL;1054.92;14;0;10:27:00;;0;0;NULL;NULL;NULL;NULL;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4756;12906;9;1415;1;2016-07-14;ZUNCVERDE6K;846;2.98;569.358;0;352.951;4;NULL;NULL;2521.08;14;0;10:27:00;;0;0;NULL;NULL;NULL;NULL;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4757;12907;9;1416;1;2016-07-19;ZUNCVERDE6K;24;2.98;16.152;0;10.013;4;NULL;NULL;71.52;14;0;10:34:00;;0;0;NULL;NULL;NULL;NULL;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4758;12908;9;1420;1;2016-07-20;ZUNARV00001;300;3.78;352.2;0;158.76;4;NULL;NULL;1134;14;0;11:56:00;;0;0;NULL;NULL;NULL;NULL;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4759;12909;9;1421;1;2016-07-21;ZUNARV00001;500;3.78;587;0;264.6;4;NULL;NULL;1890;14;0;12:00:00;;0;0;NULL;NULL;NULL;NULL;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4760;12910;9;1422;1;2016-07-21;ZUNAMA00015;500;3.6;673;0;252;1;NULL;NULL;1800;14;0;15:13:00;;0;0;NULL;NULL;NULL;NULL;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4761;12911;9;1423;1;2016-07-21;ZUNNEG5KG;300;3.6;223.5;0;151.2;1;NULL;NULL;1080;14;0;15:15:00;;0;0;NULL;NULL;NULL;NULL;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4762;12912;9;1424;1;2016-07-21;ZUNAMA00015;500;3.6;673;0;252;1;NULL;NULL;1800;14;0;15:15:00;;0;0;NULL;NULL;NULL;NULL;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4763;12913;9;1425;1;2016-07-26;ZUNNEGR6K;60;2.06;44.52;0;17.304;1;NULL;NULL;123.6;14;0;8:45:00;;0;0;NULL;NULL;NULL;NULL;NULL;default.png;2021-12-27 12:00:00;INACTIVO
4764;12914;9;1426;1;2016-07-26;ZUNNEGR6K;60;2.06;44.52;0;17.304;1;NULL;NULL;123.6;14;0;8:51:00;;0;0;NULL;NULL;NULL;NULL;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4765;12915;9;1427;1;2016-07-22;GARRAD;2;25.5;42.732;0;7.14;4;NULL;NULL;51;14;0;9:19:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4766;12916;9;1428;1;2016-07-26;GARRAD;3;26.5;64.098;0;11.13;4;NULL;NULL;79.5;14;0;10:28:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4767;12917;9;1429;1;2016-07-28;ZUNAMA00015;500;3.4;673;0;238;1;NULL;NULL;1700;14;0;16:37:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4768;12918;9;1430;1;2016-07-28;ZUNAMA00015;500;3.4;673;0;238;1;NULL;NULL;1700;14;0;16:41:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4769;12919;9;1431;1;2016-07-29;ZUNNEGR6K;120;2.06;89.04;0;34.608;1;NULL;NULL;247.2;14;0;11:02:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4770;12920;9;1432;1;2016-07-29;ZUNNEGR6K;150;2.06;111.3;0;43.26;1;NULL;NULL;309;14;0;11:08:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4771;12921;9;1433;1;2016-07-29;ZUNNEGR6K;174;2.06;129.108;0;50.182;1;NULL;NULL;358.44;14;0;11:14:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4772;12922;9;1434;1;2016-07-29;ZUNNEGR6K;120;2.06;89.04;0;34.608;1;NULL;NULL;247.2;14;0;13:41:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4773;12923;9;1435;1;2016-07-29;ZUNNEGR6K;162;2.06;120.204;0;46.721;1;NULL;NULL;333.72;14;0;13:43:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4774;12924;9;1436;1;2016-07-29;ZUNNEGR6K;54;2.06;40.068;0;15.574;1;NULL;NULL;111.24;14;0;13:44:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4775;12925;9;1437;1;2016-08-01;ZUNCVERDE6K;120;2.483333333;74.4;0;41.72;4;NULL;NULL;298;14;0;12:54:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4776;12926;9;1438;1;2016-08-01;ZUNCVERDE6K;180;2.483333333;111.6;0;62.58;4;NULL;NULL;447;14;0;13:25:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4777;12926;9;1439;1;2016-08-01;GARRA;3;27.5;68.316;0;11.55;4;NULL;NULL;82.5;14;0;13:25:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4778;12927;9;1440;1;2016-08-01;GARRA;3;27.5;68.316;0;11.55;4;NULL;NULL;82.5;14;0;13:47:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4779;12928;9;1441;1;2016-08-01;ZUNCVERDE6K;120;2.483333333;74.4;0;41.72;4;NULL;NULL;298;14;0;14:04:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4780;12928;9;1442;1;2016-08-01;GARRAD;3;28;64.098;0;11.76;4;NULL;NULL;84;14;0;14:04:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4781;12929;9;1443;1;2016-08-01;ZUNCVERDE6K;1200;2.65;744;0;445.2;1;NULL;NULL;3180;14;0;17:48:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4782;12930;9;1444;1;2016-08-01;ZUNAZU00003;1500;3.286;1542;0;690.06;1;NULL;NULL;4929;14;0;18:08:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;INACTIVO
4783;12931;9;1445;1;2016-08-01;ZUNVERDE001;1485;1.883333333;1057.32;0;391.545;1;NULL;NULL;2796.75;14;0;18:20:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4784;12932;9;1446;1;2016-08-03;ZUNAZU00003;2235;3.286;2297.58;0;1028.189;1;NULL;NULL;7344.21;14;0;16:39:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;INACTIVO
4785;12933;9;1447;1;2016-08-04;ZUNNEGR6K;300;1.916666667;222.6;0;80.5;1;NULL;NULL;575;14;0;16:39:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4786;12934;9;1448;1;2016-08-04;ZUNNARJ001;100;3.38;109.5;0;47.32;1;NULL;NULL;338;14;0;16:47:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;INACTIVO
4787;12935;9;1449;1;2016-08-04;ZUNNARJ001;200;3.38;219;0;94.64;1;NULL;NULL;676;14;0;16:49:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;INACTIVO
4788;12936;9;1450;1;2016-08-04;ZUNNARJ001;300;3.38;328.5;0;141.96;1;NULL;NULL;1014;14;0;17:01:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;INACTIVO
4789;12937;9;1451;1;2016-08-05;ZUNNEGR6K;126;2.06;93.492;0;36.338;1;NULL;NULL;259.56;14;0;10:39:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4790;12938;9;1452;1;2016-08-05;ZUNNEGR6K;12;2.06;8.904;0;3.461;1;NULL;NULL;24.72;14;0;10:50:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4791;12939;9;1453;1;2016-08-05;ZUNNEGR6K;126;2.06;93.492;0;36.338;1;NULL;NULL;259.56;14;0;11:01:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4792;12940;9;1454;1;2016-08-05;ZUNNEGR6K;36;2.06;26.712;0;10.382;1;NULL;NULL;74.16;14;0;11:08:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4793;12941;9;1455;1;2016-08-05;ZUNNEGR6K;12;2.06;8.904;0;3.461;1;NULL;NULL;24.72;14;0;11:19:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4794;12942;9;1456;1;2016-08-05;ZUNNEGR6K;42;2.06;31.164;0;12.113;1;NULL;NULL;86.52;14;0;11:25:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4795;12943;9;1457;1;2016-08-05;ZUNNEGR6K;30;2.06;22.26;0;8.652;1;NULL;NULL;61.8;14;0;11:28:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4796;12944;9;1458;1;2016-08-05;ZUNNEGR6K;42;2.06;31.164;0;12.113;1;NULL;NULL;86.52;14;0;11:37:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4797;12945;9;1459;1;2016-08-05;ZUNNEGR6K;30;2.06;22.26;0;8.652;1;NULL;NULL;61.8;14;0;11:42:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4798;12946;9;1460;1;2016-08-05;ZUNAMA00015;300;3.58;403.8;0;150.36;1;NULL;NULL;1074;14;0;15:01:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4799;12947;9;1462;1;2016-08-08;ZUNVERDE001;900;1.883333333;640.8;0;237.3;1;NULL;NULL;1695;14;0;16:21:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4800;12948;9;1463;1;2016-08-08;ZUNNEG5KG;450;3.6;335.25;0;226.8;1;NULL;NULL;1620;14;0;16:28:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4801;12949;9;1464;1;2016-08-08;ZUNNEG5KG;225;3.6;167.625;0;113.4;1;NULL;NULL;810;14;0;16:36:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4802;12950;9;1465;1;2016-08-08;ZUNNEG5KG;225;3.6;167.625;0;113.4;1;NULL;NULL;810;14;0;16:42:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4803;12951;9;1466;1;2016-08-08;ZUNNEG5KG;200;3.6;149;0;100.8;1;NULL;NULL;720;14;0;16:46:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4804;12952;9;1467;1;2016-08-09;ZUNGRIS001;600;2.678571429;448.8;0;225;1;NULL;NULL;1607.14;14;0;16:02:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4805;12953;9;1468;1;2016-08-09;ZUNAMA00015;500;3.78;673;0;264.6;1;NULL;NULL;1890;14;0;16:11:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4806;12954;9;1469;1;2016-08-09;ZUNGRIS001;600;2.678571429;448.8;0;225;1;NULL;NULL;1607.14;14;0;16:16:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4807;12955;9;1470;1;2016-08-09;ZUNGRIS001;600;2.678571429;448.8;0;225;1;NULL;NULL;1607.14;14;0;16:21:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4808;12956;9;1471;1;2016-08-09;ZUNAMA00015;1000;3.38;1346;0;473.2;1;NULL;NULL;3380;14;0;16:42:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4809;12957;9;1473;1;2016-08-10;ZUNCHGRI7KG;175;1.614285714;0;0;39.55;1;NULL;NULL;282.5;14;0;11:14:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;INACTIVO
4810;12958;9;1474;1;2016-08-10;ZUNCHGRI7KG;175;1.642857143;0;0;40.25;1;NULL;NULL;287.5;14;0;12:00:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4811;12959;9;1475;1;2016-08-08;ZUNCVERDE6K;120;2.483333333;74.4;0;41.72;4;NULL;NULL;298;14;0;14:50:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4812;12960;9;1476;1;2016-08-08;ZUNNEGR6K;600;2.483333333;445.2;0;208.6;4;NULL;NULL;1490;14;0;14:52:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4813;12960;9;1477;1;2016-08-08;GARRAD;10;26;213.66;0;36.4;4;NULL;NULL;260;14;0;14:52:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4814;12961;9;1478;1;2016-08-10;ZUNCVERDE6K;1500;2.98;930;0;625.8;1;NULL;NULL;4470;14;0;16:14:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4815;12962;9;1496;1;2016-08-11;ZUNVERLABRA;1200;2.875;937.2;0;483;1;NULL;NULL;3450;14;0;16:12:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4816;12963;9;1481;1;2016-08-15;ZUNCVERDE6K;120;2.483333333;74.4;0;41.72;4;NULL;NULL;298;14;0;10:20:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4817;12963;9;1482;1;2016-08-15;GARRAD;3;28;64.098;0;11.76;4;NULL;NULL;84;14;0;10:20:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4818;12964;9;1483;1;2016-08-01;ZUNAZU00003;1500;2.98;1704;0;625.8;1;NULL;NULL;4470;14;0;12:02:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4819;12965;9;1484;1;2016-08-03;ZUNAZU00003;2235;2.98;2538.96;0;932.442;1;NULL;NULL;6660.3;14;0;12:07:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4820;12966;9;1485;1;2016-08-15;ZUNNEG5KG;500;3.6;487;0;252;1;NULL;NULL;1800;14;0;16:40:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4821;12967;9;1486;1;2016-08-15;ZUNVERDE001;900;1.883333333;549;0;237.3;1;NULL;NULL;1695;14;0;16:50:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4822;12968;9;1487;1;2016-08-15;ZUNAMA00015;200;3.38;234;0;94.64;1;NULL;NULL;676;14;0;16:52:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4823;12969;9;1488;1;2016-08-15;ZUNAMA00015;100;3.38;117;0;47.32;1;NULL;NULL;338;14;0;16:55:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4824;12970;9;1489;1;2016-08-15;ZUNAMA00015;25;3.38;29.25;0;11.83;1;NULL;NULL;84.5;14;0;16:59:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4825;12971;9;1490;1;2016-08-15;ZUNAMA00015;65;3.38;76.05;0;30.758;1;NULL;NULL;219.7;14;0;17:03:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4826;12972;9;1491;1;2016-08-15;ZUNAMA00015;45;3.38;52.65;0;21.294;1;NULL;NULL;152.1;14;0;17:09:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4827;12973;9;1492;1;2016-08-15;ZUNAMA00015;345;3.38;403.65;0;163.254;1;NULL;NULL;1166.1;14;0;17:27:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;INACTIVO
4828;12974;9;1493;1;2016-08-15;ZUNAMA00015;345;3.38;403.65;0;163.254;1;NULL;NULL;1166.1;14;0;8:08:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4829;12974;9;1494;1;2016-08-15;ZUNNARJ001;5;3.38;5.475;0;2.366;1;NULL;NULL;16.9;14;0;8:08:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4830;12975;9;1498;1;2016-08-16;ZUNAMA00015;200;3.6;255.2;0;100.8;1;NULL;NULL;720;14;0;17:06:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4831;12976;9;1499;1;2016-08-17;ZUNVERDE001;2250;1.883333333;1363.5;0;593.25;1;NULL;NULL;4237.5;14;0;17:26:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4832;12977;9;1500;1;2016-08-17;ZUNNEGR6K;120;2.15;89.04;0;36.12;1;NULL;NULL;258;14;0;17:29:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;INACTIVO
4833;12978;9;1501;1;2016-08-18;ZUNAMA00015;500;3.6;713.5;0;252;1;NULL;NULL;1800;14;0;15:22:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4834;12979;9;1502;1;2016-08-18;ZUNNEGR6K;24;2.06;16.032;0;6.922;1;NULL;NULL;49.44;14;0;15:29:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4835;12980;9;1503;1;2016-08-18;ZUNNEGR6K;24;2.06;16.032;0;6.922;1;NULL;NULL;49.44;14;0;15:37:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4836;12981;9;1504;1;2016-08-18;ZUNNEGR6K;6;2.06;4.008;0;1.73;1;NULL;NULL;12.36;14;0;16:06:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4837;12982;9;1505;1;2016-08-18;ZUNAMA00015;25;3.38;35.675;0;11.83;1;NULL;NULL;84.5;14;0;16:11:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4838;12983;9;1506;1;2016-08-18;ZUNAMA00015;20;3.38;28.54;0;9.464;1;NULL;NULL;67.6;14;0;16:16:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;INACTIVO
4839;12984;9;1507;1;2016-08-18;ZUNAMA00015;20;3.38;28.54;0;9.464;1;NULL;NULL;67.6;14;0;16:20:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4840;12985;9;1508;1;2016-08-18;ZUNAMA00015;45;3.38;64.215;0;21.294;1;NULL;NULL;152.1;14;0;16:22:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4841;12986;9;1509;1;2016-08-18;ZUNAMA00015;20;3.38;28.54;0;9.464;1;NULL;NULL;67.6;14;0;16:30:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4842;12987;9;1510;1;2016-08-18;ZUNAMA00015;45;3.38;64.215;0;21.294;1;NULL;NULL;152.1;14;0;16:34:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4843;12988;9;1511;1;2016-08-18;ZUNAMA00015;50;3.38;71.35;0;23.66;1;NULL;NULL;169;14;0;16:37:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4844;12989;9;1512;1;2016-08-18;ZUNAMA00015;20;3.38;28.54;0;9.464;1;NULL;NULL;67.6;14;0;16:43:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4845;12990;9;1513;1;2016-08-18;ZUNNEG5KG;10;3.6;8.35;0;5.04;1;NULL;NULL;36;14;0;17:03:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4846;12991;9;1514;1;2016-08-19;ZUNNEGR6K;126;2.06;84.168;0;36.338;1;NULL;NULL;259.56;14;0;10:23:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4847;12992;9;1515;1;2016-08-19;ZUNNEGR6K;84;2.06;56.112;0;24.226;1;NULL;NULL;173.04;14;0;11:15:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4848;12993;9;1516;1;2016-08-19;ZUNNEGR6K;108;2.06;72.144;0;31.147;1;NULL;NULL;222.48;14;0;11:20:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4849;12994;9;1517;1;2016-08-19;ZUNNEGR6K;168;2.06;112.224;0;48.451;1;NULL;NULL;346.08;14;0;11:32:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4850;12995;9;1518;1;2016-08-19;ZUNNEGR6K;96;2.06;64.128;0;27.686;1;NULL;NULL;197.76;14;0;11:37:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4851;12996;9;1519;1;2016-08-19;ZUNNEGR6K;90;2.06;60.12;0;25.956;1;NULL;NULL;185.4;14;0;11:40:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4852;12997;9;1520;1;2016-08-19;ZUNNEGR6K;78;2.06;52.104;0;22.495;1;NULL;NULL;160.68;14;0;11:42:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4853;12998;9;1521;1;2016-08-19;ZUNNEGR6K;24;2.06;16.032;0;6.922;1;NULL;NULL;49.44;14;0;11:45:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;ACTIVO
4854;12999;9;1522;1;2016-08-19;ZUNGRIS001;900;2.483333333;673.2;0;312.9;1;NULL;NULL;2235;14;0;15:55:00;;0;0;NULL;0;0;0;NULL;default.png;2021-12-27 12:00:00;ACTIVO
