4355;0012704;9;1096;1;2016-05-03;ZUNVERDE001;1800;1.883333333;1494;0;406.8;1;1;0;3390;12;0;10:55:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4356;0012705;9;1097;1;2016-05-03;GARRA;3;28;68.316;0;10.08;4;1;0;84;12;0;11:04:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;INACTIVO
4357;0012706;9;1098;1;2016-05-02;ZUNGRIS001;600;2.678571429;607.2;0;192.857;1;1;0;1607.14;12;0;12:24:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4358;0012707;9;1099;1;2016-05-04;ZUNNG4K932;1200;1.83;879.6;0;263.52;1;1;0;2196;12;0;16:04:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4359;0012708;9;1100;1;2016-05-04;ZUNAMA00015;300;3.58;363.3;0;128.88;1;1;0;1074;12;0;16:51:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;INACTIVO
4360;0012709;9;1104;1;2016-05-04;CINBAN00003;20;2;25;0;4.8;1;1;0;40;12;0;17:17:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4361;0012709;9;1105;1;2016-05-04;CINBAN00010;20;2;25;0;4.8;1;1;0;40;12;0;17:17:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4362;0012710;9;1103;1;2016-05-04;ZUNAMA00015;300;3.58;363.3;0;128.88;1;1;0;1074;12;0;17:14:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4363;0012711;9;1106;1;2016-05-05;ZUNNEGR6K;600;2.166666667;430.2;0;156;1;1;0;1300;12;0;17:36:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;INACTIVO
4364;0012712;9;1107;1;2016-04-01;ZUNNEG5KG;300;3.6;297;0;129.6;1;1;0;1080;12;0;10:26:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4365;0012713;9;1108;1;2016-05-05;ZUNCVERDE6K;1200;2.65;912;0;381.6;1;1;0;3180;12;0;10:47:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4366;0012713;9;1109;1;2016-05-05;GARRA;20;27.5;455.44;0;66;1;1;0;550;12;0;10:47:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4367;0012714;9;1110;1;2016-05-05;ZUNNARJ001;300;3.78;341.1;0;136.08;1;1;0;1134;12;0;10:59:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4368;0012715;9;1111;1;2016-05-05;ZUNNARJ001;500;3.78;568.5;0;226.8;1;1;0;1890;12;0;11:01:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4369;0012716;9;1112;1;2016-05-06;ZUNVERDE001;270;1.988888889;224.1;0;64.44;1;1;0;537;12;0;16:51:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4370;0012717;9;1113;1;2016-05-06;ZUNNG4K932;964;1.83;706.612;0;211.694;1;1;0;1764.12;12;0;17:01:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4371;0012718;9;1114;1;2016-05-06;ZUNNG4K932;20;1.83;14.66;0;4.392;1;1;0;36.6;12;0;17:03:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4372;0012719;9;1115;1;2016-05-06;ZUNNG4K932;968;1.83;709.544;0;212.573;1;1;0;1771.44;12;0;17:05:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4373;0012720;9;1116;1;2016-05-06;ZUNNEG5KG;30;3.6;29.7;0;12.96;1;1;0;108;12;0;17:17:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;INACTIVO
4374;0012721;9;1117;1;2016-05-06;ZUNNEGR6K;24;2.416666667;17.208;0;6.96;1;1;0;58;12;0;17:27:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4375;0012722;9;1210;1;2016-05-06;ZUNAMA00015;500;3.78;672;0;226.8;1;1;0;1890;12;0;12:38:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4376;0012723;9;1119;1;2016-05-06;ZUNAM5K1100;5000;3.6;6655;0;0;1;1;0;18000;12;0;09:41:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4377;0012724;9;1120;1;2016-05-04;ZUNCVERDE6K;120;2.483333333;91.2;0;35.76;4;1;0;298;12;0;11:01:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4378;0012725;9;1121;1;2016-05-04;ZUNNEGR6K;60;2.466666667;43.02;0;17.76;4;1;0;148;12;0;11:10:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4379;0012725;9;1122;1;2016-05-04;GARRAD;3;26.5;64.098;0;9.54;4;1;0;79.5;12;0;11:10:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4380;0012726;9;1123;1;2016-05-04;GARRAD;12;26;256.392;0;37.44;4;1;0;312;12;0;11:28:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4381;0012727;9;1124;1;2016-05-03;ZUNCVERDE6K;144;2.483333333;109.44;0;42.912;1;1;0;357.6;12;0;12:02:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4382;0012727;9;1125;1;2016-05-03;GARRA;3;27.5;68.316;0;9.9;1;1;0;82.5;12;0;12:02:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4383;0012728;9;1126;1;2016-05-03;GARRA;3;28;68.316;0;10.08;4;1;0;84;12;0;12:22:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4384;0012729;9;1128;1;2016-05-06;TAPETIQ;10000;0.18;1600;0;216;1;1;0;1800;12;0;12:49:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;INACTIVO
4385;0012730;9;1129;1;2016-05-05;ZUNNEGR6K;300;2.166666667;215.1;0;78;1;1;0;650;12;0;16:00:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4386;0012731;9;1130;1;2016-05-10;ZUNVERDE001;900;1.883333333;857.7;0;203.4;1;1;0;1695;12;0;16:05:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4387;0012732;9;1131;1;2016-05-10;ZUNVERDE001;1350;1.883333333;1286.55;0;305.1;1;1;0;2542.5;12;0;16:08:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4388;0012733;9;1132;1;2016-05-10;ZUNNEG5KG;300;3.6;215.1;0;129.6;1;1;0;1080;12;0;16:13:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4389;0012734;9;1133;1;2016-04-29;TAPETIQ;10000;0.18;1600;0;216;1;1;0;1800;12;0;08:40:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4390;0012735;9;1134;1;2016-05-12;ZUNNARJ001;250;3.78;284.25;0;113.4;1;1;0;945;12;0;09:52:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4391;0012736;9;1135;1;2016-05-12;ZUNAM5K1100;200;3.38;266.2;0;0;1;1;0;676;12;0;09:54:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;INACTIVO
4392;0012737;9;1137;1;2016-05-12;ZUNNARJ001;400;3.38;454.8;0;162.24;1;1;0;1352;12;0;10:11:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;INACTIVO
4393;0012738;9;1138;1;2016-05-12;ZUNAM5K1100;500;3.38;553.5;0;202.8;1;1;0;1690;12;0;10:14:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4394;0012739;9;1139;1;2016-05-12;ZUNAM5K1100;400;3.38;442.8;0;162.24;1;1;0;1352;12;0;10:21:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4395;0012740;9;1140;1;2016-05-12;ZUNAM5K1100;200;3.38;221.4;0;81.12;1;1;0;676;12;0;10:34:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4396;0012741;9;1141;1;2016-05-05;ZUNNEGR6K;600;2.416666667;430.2;0;174;4;1;0;1450;12;0;10:38:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;INACTIVO
4397;0012742;9;1142;1;2016-05-05;ZUNNEGR6K;600;2.483333333;430.2;0;178.8;4;1;0;1490;12;0;10:43:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4398;0012743;9;1143;1;2016-05-05;ZUNNARJ001;160;3.78;181.92;0;72.576;4;1;0;604.8;12;0;10:46:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;INACTIVO
4399;0012744;9;1144;1;2016-05-05;ZUNNARJ001;160;3.78;181.92;0;72.576;4;1;0;604.8;12;0;10:54:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4400;0012745;9;1145;1;2016-05-12;ZUNAMA00015;25;3.98;33.275;0;0;4;1;0;99.5;12;0;11:00:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;INACTIVO
4401;0012746;9;1146;1;2016-05-12;ZUNAMA00015;25;3.98;33.275;0;11.94;4;1;0;99.5;12;0;11:19:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4402;0012747;9;1147;1;2016-05-13;ZUNAMA00015;750;3.38;998.25;0;304.2;1;1;0;2535;12;0;09:39:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4403;0012748;9;1151;1;2016-05-13;ZUNNEGR6K;600;1.71;430.2;0;123.12;1;1;0;1026;12;0;10:09:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;INACTIVO
4404;0012748;9;1152;1;2016-05-13;ZUNNARJ001;500;2.82;568.5;0;169.2;1;1;0;1410;12;0;10:09:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;INACTIVO
4405;0012748;9;1153;1;2016-05-13;ZUNAMA00015;500;3.4;665.5;0;204;1;1;0;1700;12;0;10:09:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;INACTIVO
4406;0012749;9;1154;1;2016-05-13;ZUNNEGR6K;600;1.71;430.2;0;123.12;1;1;0;1026;12;0;10:11:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4407;0012749;9;1155;1;2016-05-13;ZUNNARJ001;500;2.82;568.5;0;169.2;1;1;0;1410;12;0;10:11:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4408;0012749;9;1156;1;2016-05-13;ZUNAMA00015;500;3.4;665.5;0;204;1;1;0;1700;12;0;10:11:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4409;0012750;9;1157;1;2016-05-13;ZUNNG4K932;316;1.83;235.736;0;69.394;1;1;0;578.28;12;0;08:50:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4410;0012751;9;1158;1;2016-05-13;ZUNNG4K932;372;1.83;277.512;0;81.691;1;1;0;680.76;12;0;08:55:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4411;0012752;9;1214;1;2016-05-05;ZUNNEGR6K;300;2.166666667;222.6;0;78;1;1;0;650;12;0;17:36:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4412;0012753;9;1160;1;2016-05-06;ZUNNEG5KG;30;3.6;24.81;0;12.96;1;1;0;108;12;0;08:55:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4413;0012754;9;1161;1;2016-05-17;ZUNNEGR6K;600;2.166666667;430.2;0;156;1;1;0;1300;12;0;09:13:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4414;0012755;9;1162;1;2016-05-17;ZUNNEG5KG;225;3.6;186.075;0;97.2;1;1;0;810;12;0;09:36:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4415;0012756;9;1163;1;2016-05-17;ZUNNEG5KG;225;3.6;186.075;0;97.2;1;1;0;810;12;0;09:42:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4416;0012757;9;1164;1;2016-05-17;ZUNNEG5KG;250;3.6;206.75;0;108;1;1;0;900;12;0;09:44:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4417;0012758;9;1165;1;2016-05-17;ZUNVERDE001;1350;1.883333333;936.9;0;305.1;1;1;0;2542.5;12;0;09:55:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4418;0012759;9;1166;1;2016-05-17;ZUNVERDE001;2250;1.883333333;1561.5;0;508.5;1;1;0;4237.5;12;0;10:03:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4419;0012760;9;1167;1;2016-05-11;ZUNCVERDE6K;180;2.483333333;136.8;0;53.64;4;1;0;447;12;0;11:01:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4420;0012761;9;1168;1;2016-05-17;ZUNCVERDE6K;120;2.483333333;91.2;0;35.76;4;1;0;298;12;0;11:05:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4421;0012761;9;1169;1;2016-05-17;GARRA;2;27.5;45.544;0;6.6;4;1;0;55;12;0;11:05:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4422;0012762;9;1170;1;2016-05-17;CINBAN00004;40;2;50;0;9.6;1;1;0;80;12;0;14:40:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4423;0012762;9;1171;1;2016-05-17;CINBAN00003;60;2;75;0;14.4;1;1;0;120;12;0;14:40:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4424;0012762;9;1172;1;2016-05-17;CINBAN00010;52;2;65;0;12.48;1;1;0;104;12;0;14:40:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4425;0012763;9;1173;1;2016-05-17;CINBAN00004;12;2;15;0;2.88;1;1;0;24;12;0;14:44:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4426;0012763;9;1174;1;2016-05-17;CINBAN002;12;2;15;0;2.88;1;1;0;24;12;0;14:44:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4427;0012763;9;1175;1;2016-05-17;CINBAN00003;8;2;10;0;1.92;1;1;0;16;12;0;14:44:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4428;0012763;9;1176;1;2016-05-17;CINBAN00010;12;2;15;0;2.88;1;1;0;24;12;0;14:44:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4429;0012764;9;1177;1;2016-05-19;ZUNNEGR6K;120;2.416666667;86.04;0;34.8;1;1;0;290;12;0;09:48:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4430;0012765;9;1178;1;2016-05-19;ZUNAZU00003;1500;3.286;2415;0;591.48;1;1;0;4929;12;0;10:00:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4431;0012766;9;1179;1;2016-05-04;ZUNAMA00015;300;3.38;422.7;0;121.68;1;1;0;1014;12;0;11:02:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4432;0012767;9;1180;1;2016-05-20;ZUNNEG5KG;55;3.6;45.485;0;23.76;1;1;0;198;12;0;09:05:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4433;0012768;9;1181;1;2016-05-20;ZUNGRIS001;1200;2.483333333;1237.2;0;357.6;1;1;0;2980;12;0;09:10:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4434;0012769;9;1182;1;2016-05-20;ZUNGRIS001;1200;2.483333333;1237.2;0;357.6;1;1;0;2980;12;0;09:16:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4435;0012770;9;1183;1;2016-05-20;ZUNNG4K932;688;1.83;513.248;0;151.085;1;1;0;1259.04;12;0;09:21:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4436;0012771;9;1184;1;2016-05-20;ZUNNG4K932;1000;1.83;746;0;219.6;1;1;0;1830;12;0;09:24:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4437;0012772;9;1185;1;2016-05-23;ZUNAMA00010;500;3.38;667.5;0;202.8;1;1;0;1690;12;0;10:49:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4438;0012773;9;1186;1;2016-05-24;ZUNNEG5KG;500;3.6;413.5;0;216;1;1;0;1800;12;0;14:19:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4439;0012774;9;1187;1;2016-05-24;ZUNAZU00003;2000;3.286;2158;0;788.64;1;1;0;6572;12;0;14:27:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4440;0012775;9;1188;1;2016-05-24;ZUNAZU00003;1000;3.286;1079;0;394.32;1;1;0;3286;12;0;14:41:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4441;0012776;9;1189;1;2016-05-13;TAPETIQ;10460;0.18;1673.6;0;225.936;1;1;0;1882.8;12;0;12:11:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4442;0012777;9;1190;1;2016-05-25;ZUNAZU00003;750;3.5;819;0;315;1;1;0;2625;12;0;12:02:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4443;0012778;9;1191;1;2016-05-25;ZUNNEGR6K;60;2.416666667;44.7;0;17.4;4;1;0;145;12;0;12:21:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;INACTIVO
4444;0012778;9;1192;1;2016-05-25;GARRAD;2;26.5;42.732;0;6.36;4;1;0;53;12;0;12:21:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;INACTIVO
4445;0012779;9;1193;1;2016-05-26;ZUNNARJ001;500;3.78;568.5;0;226.8;1;1;0;1890;12;0;15:49:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4446;0012780;9;1194;1;2016-05-26;ZUNNARJ001;300;3.78;341.1;0;136.08;1;1;0;1134;12;0;15:50:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4447;0012781;9;1195;1;2016-05-26;ZUNELAB1400;180;2.158333333;135;0;46.62;1;1;0;388.5;12;0;16:43:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4448;0012782;9;1196;1;2016-05-26;ZUNAMA00015;1000;3.78;1338;0;453.6;1;1;0;3780;12;0;16:46:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4449;0012783;9;1197;1;2016-05-26;ZUNAMA00015;250;3.78;334.5;0;113.4;1;1;0;945;12;0;16:50:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4450;0012784;9;1198;1;2016-05-26;ZUNAMA00015;500;3.78;669;0;226.8;1;1;0;1890;12;0;16:52:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4451;0012785;9;1200;1;2016-05-26;ZUNAMA00015;680;3.78;909.84;0;308.448;1;1;0;2570.4;12;0;16:56:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4452;0012786;9;1202;1;2016-05-26;ZUNAZU00003;75;3.5;81.9;0;31.5;1;1;0;262.5;12;0;17:00:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4453;0012787;9;1203;1;2016-05-26;ZUNAMA00015;120;3.78;160.56;0;54.432;1;1;0;453.6;12;0;17:01:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4454;0012788;9;1204;1;2016-05-25;ZUNNEGR6K;60;2.416666667;44.52;0;17.4;4;1;0;145;12;0;10:33:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4455;0012788;9;1205;1;2016-05-25;GARRAD;2;26.5;42.732;0;6.36;4;1;0;53;12;0;10:33:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4456;0012789;9;1206;1;2016-05-26;POLRECBICOL;5000;0.98;4500;0;588;1;1;0;4900;12;0;17:08:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4457;0012790;9;1207;1;2016-05-31;TAPETIQ;9920;0.18;1587.2;0;214.272;1;1;0;1785.6;12;0;16:55:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;INACTIVO
4458;0012791;9;1208;1;2016-05-31;TAPETIQ;9920;0.18;1587.2;0;214.272;1;1;0;1785.6;12;0;17:01:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4459;0012792;9;1213;1;2016-05-31;ZUNNEG5KG;200;3.6;149;0;86.4;1;1;0;720;12;0;17:32:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4460;0012793;9;1215;1;2016-06-01;ZUNVERDE001;900;1.883333333;702.9;0;237.3;1;1;0;1695;14;0;17:47:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4461;0012794;9;1216;1;2016-06-01;ZUNNARJ001;500;3.6;568.5;0;252;1;1;0;1800;14;0;17:59:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4462;0012795;9;1217;1;2016-06-01;ZUNAMA00015;350;3.6;470.4;0;176.4;1;1;0;1260;14;0;18:06:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4463;0012796;9;1218;1;2016-06-01;CINBAN00001;25;2;31.25;0;7;1;1;0;50;14;0;18:23:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4464;0012796;9;1219;1;2016-06-01;CINBAN00007;12;2;15;0;3.36;1;1;0;24;14;0;18:23:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4465;0012796;9;1220;1;2016-06-01;CINBAN00010;16;2;20;0;4.48;1;1;0;32;14;0;18:23:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4466;0012796;9;1221;1;2016-06-01;CINBAN00005;30;2;37.5;0;8.4;1;1;0;60;14;0;18:23:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4467;0012796;9;1222;1;2016-06-01;CINBAN00006;20;2;25;0;5.6;1;1;0;40;14;0;18:23:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4468;0012796;9;1223;1;2016-06-01;CINBAN00003;12;2;15;0;3.36;1;1;0;24;14;0;18:23:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4469;0012796;9;1224;1;2016-06-01;CINBAN002;28;2;35;0;7.84;1;1;0;56;14;0;18:23:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4470;0012797;9;1225;1;2016-06-02;ZUNNG4K932;1600;1.83;1193.6;0;409.92;1;1;0;2928;14;0;10:41:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4471;0012798;9;1227;1;2016-06-02;NEG4K900V4;1000;1.83;701;0;256.2;1;1;0;1830;14;0;11:18:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4472;0012799;9;1228;1;2016-06-02;ZUNNEG5KG;300;3.6;223.5;0;151.2;1;1;0;1080;14;0;12:06:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4473;0012800;9;1229;1;2016-06-02;NEG4K900V4;2000;1.83;1402;0;512.4;1;1;0;3660;14;0;12:10:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4474;0012801;9;1230;1;2016-06-02;AMA5K1000V1;5000;3.6;6690;0;0;1;1;0;18000;14;0;13:12:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;INACTIVO
4475;0012802;9;1231;1;2016-06-02;ZUNCVERDE6K;1200;2.65;912;0;381.6;1;1;0;3180;12;0;16:24:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;INACTIVO
4476;0012803;9;1232;1;2016-06-02;GARRAD;10;28.5;213.66;0;39.9;1;1;0;285;14;0;16:44:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4477;0012804;9;1234;1;2016-06-02;ZUNCVERDE6K;1200;1.98;912;0;332.64;1;1;0;2376;14;0;17:14:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;INACTIVO
4478;0012804;9;1235;1;2016-06-02;GARRA;10;27.5;227.72;0;38.5;1;1;0;275;14;0;17:14:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;INACTIVO
4479;0012805;9;1236;1;2016-06-02;AMA5K1000V1;5000;3.6;6690;0;0;1;1;0;18000;14;0;17:28:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4480;0012806;9;1237;1;2016-06-03;GARRAD;4;28;85.464;0;15.68;4;1;0;112;14;0;10:00:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4481;0012807;9;1238;1;2016-06-03;POLRECBICOL;5000;0.95;4500;0;665;1;1;0;4750;14;0;11:33:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4482;0012808;9;1239;1;2016-06-06;ZUNAMA00015;750;3.38;1008;0;354.9;1;1;0;2535;14;0;08:36:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4483;0012809;9;1240;1;2016-06-06;ZUNAMA00015;250;3.38;336;0;118.3;1;1;0;845;14;0;08:39:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4484;0012810;9;1241;1;2016-06-06;ZUNAMA00015;750;3.38;1008;0;354.9;1;1;0;2535;14;0;08:44:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;INACTIVO
4485;0012811;9;1242;1;2016-06-06;ZUNAMA00015;750;3.38;1008;0;354.9;1;1;0;2535;14;0;08:49:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4486;0012812;9;1243;1;2016-06-06;ZUNAMA00015;300;3.38;403.2;0;141.96;1;1;0;1014;14;0;08:52:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4487;0012813;9;1244;1;2016-06-06;ZUNAMA00015;600;3.38;806.4;0;283.92;1;1;0;2028;14;0;09:01:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4488;0012814;9;1245;1;2016-06-06;ZUNAMA00015;400;3.38;537.6;0;189.28;1;1;0;1352;14;0;09:05:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4489;0012815;9;1246;1;2016-06-06;ZUNAMA00015;300;3.38;403.2;0;141.96;1;1;0;1014;14;0;09:07:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4490;0012816;9;1247;1;2016-06-06;ZUNAMA00015;250;3.38;336;0;118.3;1;1;0;845;14;0;09:10:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4491;0012817;9;1248;1;2016-06-06;ZUNCVERDE6K;1200;2.65;912;0;445.2;1;1;0;3180;14;0;10:26:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4492;0012817;9;1249;1;2016-06-06;GARRA;10;27.5;227.72;0;38.5;1;1;0;275;14;0;10:26:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4493;0012818;9;1250;1;2016-06-06;ZUNCVERDE6K;900;2.483333333;684;0;312.9;4;1;0;2235;14;0;13:03:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4494;0012819;9;1251;1;2016-06-06;ZUNNARA6KG1;960;3.333333333;1526.4;0;448;1;1;0;3200;14;0;10:44:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
4495;0012820;9;1252;1;2016-06-06;ZUNNEG5KG;500;3.6;372.5;0;252;1;1;0;1800;14;0;10:56:00;;0;0;;;;;;default.png;2021-12-27 12:00:00;ACTIVO
